Projectnummer;LAM MK;Building FID;SSV Date;BUILDING KEY;Blok;LU KEY;VCA;M1;M2A;M2B;M3A;M3B;M4A;M4B;M5A;M5B;M5C;M6A;M6B;M6C;B1 construction start;B2 construction end;Opdrachttemplate
ANTWERPEN-WEST - FH06;2056549;;;2056549;BL0601;1703879;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;2061280;;;2061280;BL0604;1777139;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;4504717;;;4504717;BL0602;1717332;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;49247;;;49247;BL0610;11192185;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1892929;;;1892929;BL0603;11192630;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1139986;;;1139986;BL0601;1872337;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1884705;;;1884705;BL0608;10368911;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1992428;;;1992428;BL0607;1638109;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;2056549;;;2056549;BL0601;1703880;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;2061280;;;2061280;BL0604;1777323;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;4505397;;;4505397;BL0622;11136221;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;49247;;;49247;BL0610;11192186;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1892977;;;1892977;BL0603;11192631;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;60070;;;60070;BL0624;1688709;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1139986;;;1139986;BL0601;1872292;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1992428;;;1992428;BL0607;1637724;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;2056549;;;2056549;BL0601;1703881;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;2061281;;;2061281;BL0604;10377176;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;4505406;;;4505406;BL0622;1741690;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;49247;;;49247;BL0610;11192187;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1893189;;;1893189;BL0602;11192632;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;60070;;;60070;BL0624;1690414;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1139986;;;1139986;BL0601;1872336;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1992428;;;1992428;BL0607;1638477;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;2056549;;;2056549;BL0601;1703882;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;2061281;;;2061281;BL0604;10367119;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;4506481;;;4506481;BL0604;11136257;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;49247;;;49247;BL0610;11192188;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1893189;;;1893189;BL0602;11192633;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1139986;;;1139986;BL0601;1872335;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1992434;;;1992434;BL0607;1668417;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;2056549;;;2056549;BL0601;1703878;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;2061281;;;2061281;BL0604;10368696;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;4506491;;;4506491;BL0604;10362283;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;49247;;;49247;BL0610;11192189;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1893189;;;1893189;BL0602;11192634;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;60070;;;60070;BL0624;1690499;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1884727;;;1884727;BL0608;11136216;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1992434;;;1992434;BL0607;1668419;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;4506491;;;4506491;BL0604;10362285;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;49247;;;49247;BL0610;11192190;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1893189;;;1893189;BL0602;11192635;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;60070;;;60070;BL0624;10369534;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1884742;;;1884742;BL0608;1698342;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1992434;;;1992434;BL0607;1668418;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;2061281;;;2061281;BL0604;10373715;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;4506491;;;4506491;BL0604;10362284;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;49247;;;49247;BL0610;11192191;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1921177;;;1921177;BL0616;11192208;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;60070;;;60070;BL0624;1690417;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1139988;;;1139988;BL0601;11136211;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1992438;;;1992438;BL0607;1680023;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;4506491;;;4506491;BL0604;10362286;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;49247;;;49247;BL0610;11192192;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1921273;;;1921273;BL0622;11192209;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;60070;;;60070;BL0624;1690318;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1139988;;;1139988;BL0601;11136213;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1884816;;;1884816;BL0608;1731473;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1992438;;;1992438;BL0607;1680028;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;4506491;;;4506491;BL0604;10362287;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;49247;;;49247;BL0610;11192193;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1933759;;;1933759;BL0621;11192216;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1139988;;;1139988;BL0601;11136210;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1992438;;;1992438;BL0607;1680027;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;4506498;;;4506498;BL0604;1746885;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;49247;;;49247;BL0610;11192194;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1959770;;;1959770;BL0607;11192218;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;60070;;;60070;BL0624;1690498;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1139988;;;1139988;BL0601;11136212;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1884838;;;1884838;BL0608;1744888;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1992438;;;1992438;BL0607;1680026;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;4506498;;;4506498;BL0604;1746947;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;49247;;;49247;BL0610;11192195;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1959778;;;1959778;BL0607;11192219;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1139989;;;1139989;BL0601;1610470;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1992438;;;1992438;BL0607;1680025;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;4506498;;;4506498;BL0604;1746689;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;49247;;;49247;BL0610;11192196;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1959778;;;1959778;BL0607;11192220;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;60070;;;60070;BL0624;1689092;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1139989;;;1139989;BL0601;10376204;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1992438;;;1992438;BL0607;1680022;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;2061282;;;2061282;BL0604;10409483;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;4506499;;;4506499;BL0604;1754751;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;49247;;;49247;BL0610;11192197;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1959778;;;1959778;BL0607;11192221;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;60070;;;60070;BL0624;1689104;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1139989;;;1139989;BL0601;1611405;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1884866;;;1884866;BL0608;1751735;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1992438;;;1992438;BL0607;1680024;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;49256;;;49256;BL0612;11192277;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1959778;;;1959778;BL0607;11192222;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;60070;;;60070;BL0624;1689110;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1139989;;;1139989;BL0601;1611565;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1884866;;;1884866;BL0608;1751734;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1992442;;;1992442;BL0607;1706721;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;49256;;;49256;BL0612;11192278;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1959778;;;1959778;BL0607;11192223;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1297943;;;1297943;BL0614;11136206;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1884894;;;1884894;BL0606;1762129;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1992442;;;1992442;BL0607;1706290;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;4506507;;;4506507;BL0604;11136289;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;49256;;;49256;BL0612;11192279;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1959778;;;1959778;BL0607;11192224;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1313879;;;1313879;BL0602;1867640;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1884894;;;1884894;BL0606;1762322;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1992442;;;1992442;BL0607;1706389;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;4506514;;;4506514;BL0606;10410673;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;49256;;;49256;BL0612;11192280;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1959778;;;1959778;BL0607;11192225;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;60071;;;60071;BL0624;1821035;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1369823;;;1369823;BL0612;1655010;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1884894;;;1884894;BL0606;1762377;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1992442;;;1992442;BL0607;1706806;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;2061283;;;2061283;BL0604;1792653;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;4509219;;;4509219;BL0612;1674494;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;49256;;;49256;BL0612;11192281;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1959778;;;1959778;BL0607;11192226;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;60071;;;60071;BL0624;1821396;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1373123;;;1373123;BL0611;1753727;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1884894;;;1884894;BL0606;1762125;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1992442;;;1992442;BL0607;1706722;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;49256;;;49256;BL0612;11192282;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1959778;;;1959778;BL0607;11192227;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;60071;;;60071;BL0624;1822452;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1437874;;;1437874;BL0624;1772537;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1884894;;;1884894;BL0606;1762134;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1992442;;;1992442;BL0607;1706568;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;2061284;;;2061284;BL0604;1795572;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;4509236;;;4509236;BL0619;11136191;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;54890;;;54890;BL0607;11192217;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1959778;;;1959778;BL0607;11192228;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;60071;;;60071;BL0624;1821667;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1437874;;;1437874;BL0624;1774065;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1884894;;;1884894;BL0606;1762280;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1992442;;;1992442;BL0607;1706388;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;2061284;;;2061284;BL0604;1795269;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;54896;;;54896;BL0608;11192598;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1959778;;;1959778;BL0607;11192229;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;60071;;;60071;BL0624;1820800;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1437874;;;1437874;BL0624;1772538;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1884894;;;1884894;BL0606;1762286;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1992442;;;1992442;BL0607;1706289;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;2061284;;;2061284;BL0604;1795272;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;4509248;;;4509248;BL0618;1824139;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;55294;;;55294;BL0604;11192445;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1959778;;;1959778;BL0607;11192230;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;60071;;;60071;BL0624;1821639;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1438270;;;1438270;BL0605;1711722;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1884894;;;1884894;BL0606;1762279;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1992442;;;1992442;BL0607;1706567;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;4509452;;;4509452;BL0624;1708400;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;55296;;;55296;BL0604;11192446;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1959778;;;1959778;BL0607;11192231;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;60071;;;60071;BL0624;1821350;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1438270;;;1438270;BL0605;1711016;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1884894;;;1884894;BL0606;1762133;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1992448;;;1992448;BL0607;1725164;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;2061285;;;2061285;BL0604;11136290;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;4509455;;;4509455;BL0625;1763542;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;55298;;;55298;BL0605;11192447;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1959779;;;1959779;BL0607;11192232;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;60071;;;60071;BL0624;1822454;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1438270;;;1438270;BL0605;1711096;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1884894;;;1884894;BL0606;1762135;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1992449;;;1992449;BL0607;11136227;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;2061286;;;2061286;BL0604;1809189;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;4509456;;;4509456;BL0625;1778505;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;12377;;;12377;BL0604;1741726;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;55298;;;55298;BL0605;11192448;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1959782;;;1959782;BL0607;11192233;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;60071;;;60071;BL0624;1820989;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1438270;;;1438270;BL0605;1711723;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1884894;;;1884894;BL0606;1762285;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;2061286;;;2061286;BL0604;1809190;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;4509456;;;4509456;BL0625;11136334;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;12377;;;12377;BL0604;11193889;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;55298;;;55298;BL0605;11192449;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1959782;;;1959782;BL0607;11192234;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;60073;;;60073;BL0625;1712935;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1438270;;;1438270;BL0605;1710720;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1884894;;;1884894;BL0606;1762136;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1992452;;;1992452;BL0607;1744889;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;2061286;;;2061286;BL0604;1809186;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;4509456;;;4509456;BL0625;11136335;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;12377;;;12377;BL0604;11193890;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;55298;;;55298;BL0605;11192450;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH06;1959782;;;1959782;BL0607;11192235;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
